time_s,agent_id,x,y,base_speed,desired_speed,speed_factor,extinction_per_m
156.42,73,24.122286102115925,10.948916575990493,1.2,1.1031161473087818,0.9192634560906515,1.0
156.42,74,19.97788039995767,11.428547184119111,1.2,1.1031161473087818,0.9192634560906515,1.0
156.42,75,18.93416894706315,10.944698676475028,1.2,1.1031161473087818,0.9192634560906515,1.0
156.42,76,18.06748215557398,10.727597218773651,1.2,1.1031161473087818,0.9192634560906515,1.0
156.42,77,21.288724813349678,10.054816259682427,1.2,1.1031161473087818,0.9192634560906515,1.0
156.42,78,19.022119756728458,6.092275558724101,1.2,1.1031161473087818,0.9192634560906515,1.0
156.42,79,21.393943000845745,5.22957275284364,1.2,1.1031161473087818,0.9192634560906515,1.0
156.53,70,28.578453785966303,12.033437087443255,1.2,1.1031161473087818,0.9192634560906515,1.0
156.53,73,24.243447258585984,10.942280048304493,1.2,1.1031161473087818,0.9192634560906515,1.0
156.53,74,20.098406766482107,11.442599383566046,1.2,1.1031161473087818,0.9192634560906515,1.0
156.53,75,19.05477739901891,10.958027983464461,1.2,1.1031161473087818,0.9192634560906515,1.0
156.53,76,18.13483160404699,10.736753866433595,1.2,1.1031161473087818,0.9192634560906515,1.0
156.53,77,21.4083893459755,10.074927673564352,1.2,1.1031161473087818,0.9192634560906515,1.0
156.53,78,19.00007131367465,6.211598379239661,1.2,1.1031161473087818,0.9192634560906515,1.0
156.53,79,21.351245777648487,5.3431553944229275,1.2,1.1031161473087818,0.9192634560906515,1.0
156.64,70,28.699794566565252,12.03413300447855,1.2,1.1031161473087818,0.9192634560906515,1.0
156.64,73,24.364608415056043,10.935643520618505,1.2,1.1031161473087818,0.9192634560906515,1.0
156.64,74,20.21893316472308,11.456651310976097,1.2,1.1031161473087818,0.9192634560906515,1.0
156.64,75,19.1753900442527,10.971319299713748,1.2,1.1031161473087818,0.9192634560906515,1.0
156.64,76,18.207650420114213,10.746673408634672,1.2,1.1031161473087818,0.9192634560906515,1.0
156.64,77,21.52805387877289,10.095039086425402,1.2,1.1031161473087818,0.9192634560906515,1.0
156.64,78,18.978022870610417,6.3309211997532975,1.2,1.1031161473087818,0.9192634560906515,1.0
156.64,79,21.308548554460156,5.456738036005575,1.2,1.1031161473087818,0.9192634560906515,1.0
156.75,73,24.485769571526102,10.929006992932518,1.2,1.1031161473087818,0.9192634560906515,1.0
156.75,74,20.33945959510031,11.470702962743825,1.2,1.1031161473087818,0.9192634560906515,1.0
156.75,75,19.296004864725003,10.984590863389032,1.2,1.1031161473087818,0.9192634560906515,1.0
156.75,76,18.285375442168228,10.757271838845202,1.2,1.1031161473087818,0.9192634560906515,1.0
156.75,77,21.647718411748656,10.115150498225109,1.2,1.1031161473087818,0.9192634560906515,1.0
156.75,78,18.955974427533928,6.450244020264668,1.2,1.1031161473087818,0.9192634560906515,1.0
156.75,79,21.265851331282338,5.570320677592172,1.2,1.1031161473087818,0.9192634560906515,1.0
156.86,73,24.60693072799616,10.92237046524653,1.2,1.1031161473087818,0.9192634560906515,1.0
156.86,74,20.459986058041054,11.48475433519899,1.2,1.1031161473087818,0.9192634560906515,1.0
156.86,75,19.416620874427018,10.997851615068651,1.2,1.1031161473087818,0.9192634560906515,1.0
156.86,76,18.36750027608804,10.768476279718136,1.2,1.1031161473087818,0.9192634560906515,1.0
156.86,77,21.767382944909794,10.135261908921839,1.2,1.1031161473087818,0.9192634560906515,1.0
156.86,78,18.933925984443018,6.569566840773372,1.2,1.1031161473087818,0.9192634560906515,1.0
156.86,79,21.22315410811688,5.683903319183415,1.2,1.1031161473087818,0.9192634560906515,1.0
156.97,73,24.72809188446622,10.915733937560542,1.2,1.1031161473087818,0.9192634560906515,1.0
156.97,74,20.58051255398129,11.498805424596107,1.2,1.1031161473087818,0.9192634560906515,1.0
156.97,75,19.537237563564652,11.011106185470672,1.2,1.1031161473087818,0.9192634560906515,1.0
156.97,76,18.453569997739663,10.7802225661009,1.2,1.1031161473087818,0.9192634560906515,1.0
156.97,77,21.887047478263494,10.155373318472838,1.2,1.1031161473087818,0.9192634560906515,1.0
156.97,78,18.911877541335187,6.6888896612789495,1.2,1.1031161473087818,0.9192634560906515,1.0
156.97,79,21.18045688496593,5.7974859607801115,1.2,1.1031161473087818,0.9192634560906515,1.0
157.08,73,24.84925304093628,10.909097409874555,1.2,1.1031161473087818,0.9192634560906515,1.0
157.08,74,20.7010390833668,11.51285622710567,1.2,1.1031161473087818,0.9192634560906515,1.0
157.08,75,19.657854654811246,11.024357096210595,1.2,1.1031161473087818,0.9192634560906515,1.0
157.08,76,18.543176192713442,10.79245376064323,1.2,1.1031161473087818,0.9192634560906515,1.0
157.08,77,22.006712011817122,10.175484726834238,1.2,1.1031161473087818,0.9192634560906515,1.0
157.08,78,18.88982909820749,6.808212481780856,1.2,1.1031161473087818,0.9192634560906515,1.0
157.08,79,21.137759661832003,5.911068602383207,1.2,1.1031161473087818,0.9192634560906515,1.0
157.19,73,24.97041419740634,10.902460882188567,1.2,1.1031161473087818,0.9192634560906515,1.0
157.19,74,20.821565646653973,11.526906738806755,1.2,1.1031161473087818,0.9192634560906515,1.0
157.19,75,19.778471990225988,11.037605784224374,1.2,1.1031161473087818,0.9192634560906515,1.0
157.19,76,18.635952378694167,10.805119127247671,1.2,1.1031161473087818,0.9192634560906515,1.0
157.19,77,22.126376545578232,10.195596133961095,1.2,1.1031161473087818,0.9192634560906515,1.0
157.19,78,18.867780655056517,6.927535302278465,1.2,1.1031161473087818,0.9192634560906515,1.0
157.19,79,21.095062438718024,6.024651243993802,1.2,1.1031161473087818,0.9192634560906515,1.0
157.3,73,25.091575353876397,10.89582435450258,1.2,1.1031161473087818,0.9192634560906515,1.0
157.3,74,20.942092244310587,11.540956955680493,1.2,1.1031161473087818,0.9192634560906515,1.0
157.3,75,19.89908947605102,11.050853102822439,1.2,1.1031161473087818,0.9192634560906515,1.0
157.3,76,18.731569819202278,10.818173351575204,1.2,1.1031161473087818,0.9192634560906515,1.0
157.3,77,22.24604107955455,10.215707539807433,1.2,1.1031161473087818,0.9192634560906515,1.0
157.3,78,18.845732211878317,7.046858122771039,1.2,1.1031161473087818,0.9192634560906515,1.0
157.3,79,21.052365215627404,6.138233885613177,1.2,1.1031161473087818,0.9192634560906515,1.0
157.41,73,25.212736510346456,10.889187826816592,1.2,1.1031161473087818,0.9192634560906515,1.0
157.41,74,21.06261887681651,11.555006873604071,1.2,1.1031161473087818,0.9192634560906515,1.0
157.41,75,20.01970705449078,11.06409957813394,1.2,1.1031161473087818,0.9192634560906515,1.0
157.41,76,18.8297337176181,10.831575909642384,1.2,1.1031161473087818,0.9192634560906515,1.0
157.41,77,22.365705613753928,10.235818944326583,1.2,1.1031161473087818,0.9192634560906515,1.0
157.41,78,18.823683768668268,7.166180943257729,1.2,1.1031161473087818,0.9192634560906515,1.0
157.41,79,21.009667992564086,6.251816527242817,1.2,1.1031161473087818,0.9192634560906515,1.0
157.52,73,25.333897666816515,10.882551299130599,1.2,1.1031161473087818,0.9192634560906515,1.0
157.52,74,21.183145544664384,11.569056488344899,1.2,1.1031161473087818,0.9192634560906515,1.0
157.52,75,20.140324688668148,11.077345545910102,1.2,1.1031161473087818,0.9192634560906515,1.0
157.52,76,18.930179770401555,10.845290535032552,1.2,1.1031161473087818,0.9192634560906515,1.0
157.52,77,22.48537014817385,10.255930347533445,1.2,1.1031161473087818,0.9192634560906515,1.0
157.52,78,18.80163532542104,7.285503763737549,1.2,1.1031161473087818,0.9192634560906515,1.0
157.52,79,20.966970769532676,6.36539916888445,1.2,1.1031161473087818,0.9192634560906515,1.0
157.63,73,25.455058823286574,10.875914771444592,1.2,1.1031161473087818,0.9192634560906515,1.0
157.63,74,21.303672248360286,11.583105795554792,1.2,1.1031161473087818,0.9192634560906515,1.0
157.63,75,20.260942354293732,11.090591227316454,1.2,1.1031161473087818,0.9192634560906515,1.0
157.63,76,19.032671053936856,10.859284758109794,1.2,1.1031161473087818,0.9192634560906515,1.0
157.63,77,22.60503468134519,10.276041758169471,1.2,1.1031161473087818,0.9192634560906515,1.0
157.63,78,18.77958688213046,7.40482658420936,1.2,1.1031161473087818,0.9192634560906515,1.0
157.63,79,20.924273546538476,6.478981810540074,1.2,1.1031161473087818,0.9192634560906515,1.0
157.74,73,25.576219979756633,10.869278243758584,1.2,1.1031161473087818,0.9192634560906515,1.0
157.74,74,21.424198988424415,11.597154790764064,1.2,1.1031161473087818,0.9192634560906515,1.0
157.74,75,20.381560034889684,11.103836772399182,1.2,1.1031161473087818,0.9192634560906515,1.0
157.74,76,19.13699521800495,10.873529501675025,1.2,1.1031161473087818,0.9192634560906515,1.0
157.74,77,22.72469910697026,10.296153808693123,1.2,1.1031161473087818,0.9192634560906515,1.0
157.74,78,18.757538438789396,7.524149404671842,1.2,1.1031161473087818,0.9192634560906515,1.0
157.74,79,20.88157632358766,6.592564452212003,1.2,1.1031161473087818,0.9192634560906515,1.0
157.85,73,25.697381136226692,10.862641716072558,1.2,1.1031161473087818,0.9192634560906515,1.0
157.85,74,21.544725765391625,11.611203469377143,1.2,1.1031161473087818,0.9192634560906515,1.0
157.85,75,20.502177718963342,11.117082285812916,1.2,1.1031161473087818,0.9192634560906515,1.0
157.85,76,19.242961959132604,10.887998723112592,1.2,1.1031161473087818,0.9192634560906515,1.0
157.85,77,22.84436096833857,10.316281107057478,1.2,1.1031161473087818,0.9192634560906515,1.0
157.85,78,18.73548999538963,7.643472225123476,1.2,1.1031161473087818,0.9192634560906515,1.0
157.85,79,20.838879100687326,6.70614709390291,1.2,1.1031161473087818,0.9192634560906515,1.0
157.95,73,25.807527642108564,10.856608509085255,1.2,1.1031161473087818,0.9192634560906515,1.0
157.95,74,21.654295595119343,11.62397471669158,1.2,1.1031161473087818,0.9192634560906515,1.0
157.95,75,20.611830155078284,11.12912369763181,1.2,1.1031161473087818,0.9192634560906515,1.0
157.95,76,19.340576894315834,10.901327679542653,1.2,1.1031161473087818,0.9192634560906515,1.0
157.95,77,22.95313507578526,10.334634461403324,1.2,1.1031161473087818,0.9192634560906515,1.0
157.95,78,18.715445955876426,7.751947516432268,1.2,1.1031161473087818,0.9192634560906515,1.0
157.95,79,20.800063443555878,6.8094040409136944,1.2,1.1031161473087818,0.9192634560906515,1.0
158.06,73,25.928688798578623,10.849971981399209,1.2,1.1031161473087818,0.9192634560906515,1.0
158.06,74,21.77482244407495,11.638022777686176,1.2,1.1031161473087818,0.9192634560906515,1.0
158.06,75,20.73244782479339,11.142369341798126,1.2,1.1031161473087818,0.9192634560906515,1.0
158.06,76,19.44922088604048,10.916162727378188,1.2,1.1031161473087818,0.9192634560906515,1.0
158.06,77,23.072787923371752,10.354815268329123,1.2,1.1031161473087818,0.9192634560906515,1.0
158.06,78,18.693397512337157,7.871270336858126,1.2,1.1031161473087818,0.9192634560906515,1.0
158.06,79,20.757366220775715,6.9229866826497775,1.2,1.1031161473087818,0.9192634560906515,1.0
158.06,80,18.501665100742013,4.441905669199241,1.2,1.1031161473087818,0.9192634560906515,1.0
158.17,73,26.049849955048682,10.843335453713145,1.2,1.1031161473087818,0.9192634560906515,1.0
158.17,74,21.895349331579563,11.652070507941511,1.2,1.1031161473087818,0.9192634560906515,1.0
158.17,75,20.853065479530642,11.155615122355277,1.2,1.1031161473087818,0.9192634560906515,1.0
158.17,76,19.55905906292339,10.931160934747199,1.2,1.1031161473087818,0.9192634560906515,1.0
158.17,77,23.19244977112176,10.374942649211915,1.2,1.1031161473087818,0.9192634560906515,1.0
158.17,78,18.671349068707638,7.990593157267309,1.2,1.1031161473087818,0.9192634560906515,1.0
158.17,79,20.71466899807347,7.03656932441515,1.2,1.1031161473087818,0.9192634560906515,1.0
158.17,80,18.514079613710575,4.562611713806125,1.2,1.1031161473087818,0.9192634560906515,1.0
158.28,73,26.17101111151874,10.836698926027063,1.2,1.1031161473087818,0.9192634560906515,1.0
158.28,74,22.01587625823565,11.6661179022805,1.2,1.1031161473087818,0.9192634560906515,1.0
158.28,75,20.973683115704212,11.168861071954428,1.2,1.1031161473087818,0.9192634560906515,1.0
158.28,76,19.66996754545481,10.946305368915354,1.2,1.1031161473087818,0.9192634560906515,1.0
158.28,77,23.3121140055571,10.395055837199893,1.2,1.1031161473087818,0.9192634560906515,1.0
158.28,78,18.649300624973822,8.109915977657218,1.2,1.1031161473087818,0.9192634560906515,1.0
158.28,79,20.67197177546144,7.150151966214435,1.2,1.1031161473087818,0.9192634560906515,1.0
158.28,80,18.526494126679136,4.683317758413009,1.2,1.1031161473087818,0.9192634560906515,1.0
158.39,73,26.292172267988782,10.830062398340964,1.2,1.1031161473087818,0.9192634560906515,1.0
158.39,74,22.136403224663326,11.680164955374197,1.2,1.1031161473087818,0.9192634560906515,1.0
158.39,75,21.094300730490332,11.182107216306212,1.2,1.1031161473087818,0.9192634560906515,1.0
158.39,76,19.781835355724542,10.961580862874746,1.2,1.1031161473087818,0.9192634560906515,1.0
158.39,77,23.431778822787013,10.415165557583592,1.2,1.1031161473087818,0.9192634560906515,1.0
158.39,78,18.627252181119466,8.229238798024854,1.2,1.1031161473087818,0.9192634560906515,1.0
158.39,79,20.629274552953706,7.263734608052924,1.2,1.1031161473087818,0.9192634560906515,1.0
158.39,80,18.538908639647698,4.804023803019892,1.2,1.1031161473087818,0.9192634560906515,1.0
158.5,73,26.413333424458802,10.823425870654843,1.2,1.1031161473087818,0.9192634560906515,1.0
158.5,74,22.256930231502416,11.69421166172428,1.2,1.1031161473087818,0.9192634560906515,1.0
158.5,75,21.214918321613023,11.195353576132266,1.2,1.1031161473087818,0.9192634560906515,1.0
158.5,76,19.89456307858076,10.97697383144462,1.2,1.1031161473087818,0.9192634560906515,1.0
158.5,77,23.551443842917198,10.43527407055913,1.2,1.1031161473087818,0.9192634560906515,1.0
158.5,78,18.60520373712628,8.348561618366833,1.2,1.1031161473087818,0.9192634560906515,1.0
158.5,79,20.58657733056636,7.377317249936672,1.2,1.1031161473087818,0.9192634560906515,1.0
158.5,80,18.55132315261626,4.924729847626776,1.2,1.1031161473087818,0.9192634560906515,1.0
158.61,73,26.534494580928822,10.816789342968699,1.2,1.1031161473087818,0.9192634560906515,1.0
158.61,74,22.37745727941372,11.708258015651946,1.2,1.1031161473087818,0.9192634560906515,1.0
158.61,75,21.335535887195274,11.208600168520162,1.2,1.1031161473087818,0.9192634560906515,1.0
158.61,76,20.008061660761424,10.992472106535043,1.2,1.1031161473087818,0.9192634560906515,1.0
158.61,77,23.671108937383917,10.455382141156555,1.2,1.1031161473087818,0.9192634560906515,1.0
158.61,78,18.583155292973668,8.467884438679356,1.2,1.1031161473087818,0.9192634560906515,1.0
158.61,79,20.54388010831778,7.490899891872582,1.2,1.1031161473087818,0.9192634560906515,1.0
158.61,80,18.56373766558482,5.04543589223366,1.2,1.1031161473087818,0.9192634560906515,1.0
158.72,73,26.655655737398842,10.81015281528253,1.2,1.1031161473087818,0.9192634560906515,1.0
158.72,74,22.49798436908023,11.722304011287576,1.2,1.1031161473087818,0.9192634560906515,1.0
158.72,75,21.456153425654,11.221847007880427,1.2,1.1031161473087818,0.9192634560906515,1.0
158.72,76,20.122251333997585,11.008064789556792,1.2,1.1031161473087818,0.9192634560906515,1.0
158.72,77,23.79077405926884,10.475490048585025,1.2,1.1031161473087818,0.9192634560906515,1.0
158.72,78,18.5611068486383,8.587207258958111,1.2,1.1031161473087818,0.9192634560906515,1.0
158.72,79,20.501182886228868,7.604482533868513,1.2,1.1031161473087818,0.9192634560906515,1.0
158.72,80,18.576152178553382,5.1661419368405435,1.2,1.1031161473087818,0.9192634560906515,1.0
158.83,73,26.77681689386886,10.803516287596336,1.2,1.1031161473087818,0.9192634560906515,1.0
158.83,74,22.618511501208374,11.736349642559961,1.2,1.1031161473087818,0.9192634560906515,1.0
158.83,75,21.576770935624594,11.235094106633454,1.2,1.1031161473087818,0.9192634560906515,1.0
158.83,76,20.237060649453362,11.023742119183245,1.2,1.1031161473087818,0.9192634560906515,1.0
158.83,77,23.910439191403828,10.495597895013773,1.2,1.1031161473087818,0.9192634560906515,1.0
158.83,78,18.53905840409398,8.706530079198258,1.2,1.1031161473087818,0.9192634560906515,1.0
158.83,79,20.45848566432338,7.718065175933393,1.2,1.1031161473087818,0.9192634560906515,1.0
158.83,80,18.588566691521944,5.286847981447427,1.2,1.1031161473087818,0.9192634560906515,1.0
158.94,73,26.89797805033888,10.79687975991012,1.2,1.1031161473087818,0.9192634560906515,1.0
158.94,74,22.73903867652935,11.750394903184816,1.2,1.1031161473087818,0.9192634560906515,1.0
158.94,75,21.69738841590594,11.248341475710294,1.2,1.1031161473087818,0.9192634560906515,1.0
158.94,76,20.35242561211493,11.039495352864744,1.2,1.1031161473087818,0.9192634560906515,1.0
158.94,77,24.03010432750903,10.515705717815104,1.2,1.1031161473087818,0.9192634560906515,1.0
158.94,78,18.5170099593114,8.825852899394377,1.2,1.1031161473087818,0.9192634560906515,1.0
158.94,79,20.41578844262822,7.831647818077343,1.2,1.1031161473087818,0.9192634560906515,1.0
158.94,80,18.600981204490505,5.407554026054311,1.2,1.1031161473087818,0.9192634560906515,1.0
159.05,73,27.0191392068089,10.790243232223872,1.2,1.1031161473087818,0.9192634560906515,1.0
159.05,74,22.85956589580057,11.764439786652494,1.2,1.1031161473087818,0.9192634560906515,1.0
159.05,75,21.81800586541974,11.261589124923114,1.2,1.1031161473087818,0.9192634560906515,1.0
159.05,76,20.46828890487653,11.055316660664776,1.2,1.1031161473087818,0.9192634560906515,1.0
159.05,77,24.149769465290024,10.535813530643514,1.2,1.1031161473087818,0.9192634560906515,1.0
159.05,78,18.494961514257856,8.945175719540428,1.2,1.1031161473087818,0.9192634560906515,1.0
159.05,79,20.373091221173915,7.9452304603118336,1.2,1.1031161473087818,0.9192634560906515,1.0
159.05,80,18.61339571745901,5.5282600706612,1.2,1.1031161473087818,0.9192634560906515,1.0
159.16,73,27.14030036327892,10.783606704537599,1.2,1.1031161473087818,0.9192634560906515,1.0
159.16,74,22.980093159807183,11.77848428621473,1.2,1.1031161473087818,0.9192634560906515,1.0
159.16,75,21.938623283179968,11.274837063243243,1.2,1.1031161473087818,0.9192634560906515,1.0
159.16,76,20.58459919310113,11.071199030137764,1.2,1.1031161473087818,0.9192634560906515,1.0
159.16,77,24.269434603910973,10.555921338473166,1.2,1.1031161473087818,0.9192634560906515,1.0
159.16,78,18.472913068896986,9.064498539629694,1.2,1.1031161473087818,0.9192634560906515,1.0
159.16,79,20.33039399999519,8.058813102649916,1.2,1.1031161473087818,0.9192634560906515,1.0
159.16,80,18.625810230427177,5.648966115268125,1.2,1.1031161473087818,0.9192634560906515,1.0
